#title: Spectral profile
#date: Thu Sep  1 15:03:35 2022
#coordinate: world
#xLabel: frequency [MHz]
#yLabel: [Kelvin] Mean
85622.700	0.000
85622.800	0.000
85622.900	0.000
85623.000	0.000
85623.100	0.000
85623.200	0.000
85623.300	0.000
85623.400	0.000
85623.500	0.000
85623.600	0.000
85623.700	0.000
85623.800	0.000
85623.900	0.000
85624.000	0.000
85624.100	0.000
85624.200	0.000
85624.300	0.000
85624.400	0.000
85624.500	0.000
85624.600	0.000
85624.700	0.000
85624.800	0.000
85624.900	0.000
85625.000	0.000
85625.100	0.000
85625.200	0.000
85625.300	0.000
85625.400	0.000
85625.500	0.000
85625.600	0.000
85625.700	0.000
85625.800	0.000
85625.900	0.000
85626.000	0.000
85626.100	0.000
85626.200	0.000
85626.300	0.000
85626.400	0.000
85626.500	0.000
85626.600	0.000
85626.700	0.000
85626.800	0.000
85626.900	0.000
85627.000	0.000
85627.100	0.000
85627.200	0.000
85627.300	0.000
85627.400	0.000
85627.500	0.000
85627.600	0.000
85627.700	0.000
85627.800	0.000
85627.900	0.000
85628.000	0.000
85628.100	0.000
85628.200	0.000
85628.300	0.000
85628.400	0.000
85628.500	0.000
85628.600	0.000
85628.700	0.000
85628.800	0.000
85628.900	0.000
85629.000	0.000
85629.100	2.154e-14
85629.200	6.439e-14
85629.300	2.365e-13
85629.400	8.382e-13
85629.500	2.901e-12
85629.600	9.746e-12
85629.700	3.189e-11
85629.800	1.015e-10
85629.900	3.145e-10
85630.000	9.484e-10
85630.100	2.783e-09
85630.200	7.947e-09
85630.300	2.208e-08
85630.400	5.973e-08
85630.500	1.572e-07
85630.600	4.027e-07
85630.700	1.004e-06
85630.800	2.435e-06
85630.900	5.749e-06
85631.000	1.321e-05
85631.100	2.953e-05
85631.200	6.426e-05
85631.300	1.361e-04
85631.400	2.804e-04
85631.500	5.624e-04
85631.600	1.098e-03
85631.700	2.085e-03
85631.800	3.854e-03
85631.900	6.933e-03
85632.000	0.012
85632.100	0.021
85632.200	0.034
85632.300	0.055
85632.400	0.087
85632.500	0.133
85632.600	0.197
85632.700	0.285
85632.800	0.402
85632.900	0.550
85633.000	0.733
85633.100	0.951
85633.200	1.200
85633.300	1.473
85633.400	1.760
85633.500	2.047
85633.600	2.316
85633.700	2.551
85633.800	2.735
85633.900	2.855
85634.000	2.902
85634.100	2.871
85634.200	2.766
85634.300	2.593
85634.400	2.367
85634.500	2.104
85634.600	1.819
85634.700	1.531
85634.800	1.254
85634.900	0.999
85635.000	0.775
85635.100	0.585
85635.200	0.429
85635.300	0.307
85635.400	0.213
85635.500	0.144
85635.600	0.095
85635.700	0.061
85635.800	0.038
85635.900	0.023
85636.000	0.014
85636.100	7.789e-03
85636.200	4.354e-03
85636.300	2.368e-03
85636.400	1.254e-03
85636.500	6.460e-04
85636.600	3.239e-04
85636.700	1.580e-04
85636.800	7.504e-05
85636.900	3.468e-05
85637.000	1.560e-05
85637.100	6.826e-06
85637.200	2.907e-06
85637.300	1.205e-06
85637.400	4.861e-07
85637.500	1.909e-07
85637.600	7.291e-08
85637.700	2.711e-08
85637.800	9.809e-09
85637.900	3.454e-09
85638.000	1.184e-09
85638.100	3.948e-10
85638.200	1.281e-10
85638.300	4.047e-11
85638.400	1.244e-11
85638.500	3.718e-12
85638.600	1.085e-12
85638.700	3.115e-13
85638.800	8.593e-14
85638.900	2.154e-14
85639.000	1.066e-14
85639.100	1.066e-14
85639.200	2.154e-14
85639.300	6.439e-14
85639.400	2.149e-13
85639.500	6.661e-13
85639.600	2.042e-12
85639.700	6.028e-12
85639.800	1.734e-11
85639.900	4.854e-11
85640.000	1.322e-10
85640.100	3.506e-10
85640.200	9.046e-10
85640.300	2.271e-09
85640.400	5.551e-09
85640.500	1.320e-08
85640.600	3.055e-08
85640.700	6.881e-08
85640.800	1.508e-07
85640.900	3.217e-07
85641.000	6.679e-07
85641.100	1.349e-06
85641.200	2.653e-06
85641.300	5.076e-06
85641.400	9.452e-06
85641.500	1.713e-05
85641.600	3.021e-05
85641.700	5.185e-05
85641.800	8.660e-05
85641.900	1.408e-04
85642.000	2.227e-04
85642.100	3.428e-04
85642.200	5.136e-04
85642.300	7.489e-04
85642.400	1.063e-03
85642.500	1.467e-03
85642.600	1.972e-03
85642.700	2.579e-03
85642.800	3.283e-03
85642.900	4.066e-03
85643.000	4.902e-03
85643.100	5.750e-03
85643.200	6.565e-03
85643.300	7.294e-03
85643.400	7.887e-03
85643.500	8.299e-03
85643.600	8.499e-03
85643.700	8.470e-03
85643.800	8.215e-03
85643.900	7.754e-03
85644.000	7.122e-03
85644.100	6.367e-03
85644.200	5.539e-03
85644.300	4.690e-03
85644.400	3.864e-03
85644.500	3.099e-03
85644.600	2.418e-03
85644.700	1.836e-03
85644.800	1.357e-03
85644.900	9.761e-04
85645.000	6.833e-04
85645.100	4.654e-04
85645.200	3.086e-04
85645.300	1.991e-04
85645.400	1.250e-04
85645.500	7.637e-05
85645.600	4.541e-05
85645.700	2.628e-05
85645.800	1.480e-05
85645.900	8.112e-06
85646.000	4.327e-06
85646.100	2.246e-06
85646.200	1.135e-06
85646.300	5.578e-07
85646.400	2.669e-07
85646.500	1.243e-07
85646.600	5.631e-08
85646.700	2.483e-08
85646.800	1.066e-08
85646.900	4.451e-09
85647.000	1.809e-09
85647.100	7.156e-10
85647.200	2.755e-10
85647.300	1.033e-10
85647.400	3.773e-11
85647.500	1.354e-11
85647.600	4.959e-12
85647.700	2.181e-12
85647.800	1.641e-12
85647.900	2.171e-12
85648.000	3.658e-12
85648.100	6.368e-12
85648.200	1.114e-11
85648.300	1.942e-11
85648.400	3.364e-11
85648.500	5.785e-11
85648.600	9.881e-11
85648.700	1.676e-10
85648.800	2.825e-10
85648.900	4.727e-10
85649.000	7.857e-10
85649.100	1.297e-09
85649.200	2.127e-09
85649.300	3.464e-09
85649.400	5.604e-09
85649.500	9.005e-09
85649.600	1.437e-08
85649.700	2.278e-08
85649.800	3.586e-08
85649.900	5.607e-08
85650.000	8.708e-08
85650.100	1.343e-07
85650.200	2.058e-07
85650.300	3.132e-07
85650.400	4.733e-07
85650.500	7.106e-07
85650.600	1.059e-06
85650.700	1.569e-06
85650.800	2.308e-06
85650.900	3.372e-06
85651.000	4.893e-06
85651.100	7.052e-06
85651.200	1.009e-05
85651.300	1.435e-05
85651.400	2.027e-05
85651.500	2.843e-05
85651.600	3.960e-05
85651.700	5.480e-05
85651.800	7.531e-05
85651.900	1.028e-04
85652.000	1.394e-04
85652.100	1.877e-04
85652.200	2.510e-04
85652.300	3.335e-04
85652.400	4.400e-04
85652.500	5.766e-04
85652.600	7.505e-04
85652.700	9.703e-04
85652.800	1.246e-03
85652.900	1.589e-03
85653.000	2.013e-03
85653.100	2.533e-03
85653.200	3.165e-03
85653.300	3.928e-03
85653.400	4.843e-03
85653.500	5.930e-03
85653.600	7.211e-03
85653.700	8.711e-03
85653.800	0.010
85653.900	0.012
85654.000	0.015
85654.100	0.017
85654.200	0.020
85654.300	0.023
85654.400	0.027
85654.500	0.031
85654.600	0.035
85654.700	0.040
85654.800	0.044
85654.900	0.049
85655.000	0.055
85655.100	0.060
85655.200	0.066
85655.300	0.071
85655.400	0.076
85655.500	0.082
85655.600	0.087
85655.700	0.091
85655.800	0.096
85655.900	0.100
85656.000	0.103
85656.100	0.106
85656.200	0.108
85656.300	0.109
85656.400	0.110
85656.500	0.109
85656.600	0.109
85656.700	0.107
85656.800	0.105
85656.900	0.102
85657.000	0.098
85657.100	0.094
85657.200	0.090
85657.300	0.085
85657.400	0.080
85657.500	0.074
85657.600	0.069
85657.700	0.063
85657.800	0.058
85657.900	0.053
85658.000	0.048
85658.100	0.043
85658.200	0.038
85658.300	0.033
85658.400	0.029
85658.500	0.026
85658.600	0.022
85658.700	0.019
85658.800	0.016
85658.900	0.014
85659.000	0.012
85659.100	9.760e-03
85659.200	8.114e-03
85659.300	6.700e-03
85659.400	5.495e-03
85659.500	4.476e-03
85659.600	3.622e-03
85659.700	2.910e-03
85659.800	2.323e-03
85659.900	1.841e-03
85660.000	1.450e-03
85660.100	1.134e-03
85660.200	8.809e-04
85660.300	6.798e-04
85660.400	5.212e-04
85660.500	3.974e-04
85660.600	3.017e-04
85660.700	2.290e-04
85660.800	1.753e-04
85660.900	1.381e-04
85661.000	1.162e-04
85661.100	1.097e-04
85661.200	1.210e-04
85661.300	1.542e-04
85661.400	2.159e-04
85661.500	3.151e-04
85661.600	4.631e-04
85661.700	6.732e-04
85661.800	9.598e-04
85661.900	1.336e-03
85662.000	1.814e-03
85662.100	2.398e-03
85662.200	3.086e-03
85662.300	3.866e-03
85662.400	4.714e-03
85662.500	5.594e-03
85662.600	6.461e-03
85662.700	7.262e-03
85662.800	7.943e-03
85662.900	8.456e-03
85663.000	8.761e-03
85663.100	8.833e-03
85663.200	8.667e-03
85663.300	8.277e-03
85663.400	7.692e-03
85663.500	6.957e-03
85663.600	6.124e-03
85663.700	5.246e-03
85663.800	4.373e-03
85663.900	3.548e-03
85664.000	2.801e-03
85664.100	2.153e-03
85664.200	1.610e-03
85664.300	1.172e-03
85664.400	8.298e-04
85664.500	5.720e-04
85664.600	3.837e-04
85664.700	2.505e-04
85664.800	1.591e-04
85664.900	9.840e-05
85665.000	5.921e-05
85665.100	3.467e-05
85665.200	1.976e-05
85665.300	1.096e-05
85665.400	5.916e-06
85665.500	3.108e-06
85665.600	1.589e-06
85665.700	7.905e-07
85665.800	3.828e-07
85665.900	1.804e-07
85666.000	8.272e-08
85666.100	3.692e-08
85666.200	1.603e-08
85666.300	6.778e-09
85666.400	2.788e-09
85666.500	1.116e-09
85666.600	4.349e-10
85666.700	1.649e-10
85666.800	6.085e-11
85666.900	2.186e-11
85667.000	7.640e-12
85667.100	2.600e-12
85667.200	8.595e-13
85667.300	2.793e-13
85667.400	8.593e-14
85667.500	3.220e-14
85667.600	1.066e-14
85667.700	2.154e-14
85667.800	8.593e-14
85667.900	3.115e-13
85668.000	1.118e-12
85668.100	3.815e-12
85668.200	1.270e-11
85668.300	4.118e-11
85668.400	1.299e-10
85668.500	3.989e-10
85668.600	1.192e-09
85668.700	3.466e-09
85668.800	9.810e-09
85668.900	2.702e-08
85669.000	7.243e-08
85669.100	1.890e-07
85669.200	4.798e-07
85669.300	1.185e-06
85669.400	2.850e-06
85669.500	6.671e-06
85669.600	1.519e-05
85669.700	3.367e-05
85669.800	7.264e-05
85669.900	1.525e-04
85670.000	3.115e-04
85670.100	6.194e-04
85670.200	1.199e-03
85670.300	2.257e-03
85670.400	4.137e-03
85670.500	7.378e-03
85670.600	0.013
85670.700	0.022
85670.800	0.036
85670.900	0.057
85671.000	0.089
85671.100	0.134
85671.200	0.198
85671.300	0.284
85671.400	0.396
85671.500	0.538
85671.600	0.711
85671.700	0.915
85671.800	1.145
85671.900	1.395
85672.000	1.653
85672.100	1.907
85672.200	2.140
85672.300	2.339
85672.400	2.488
85672.500	2.577
85672.600	2.598
85672.700	2.550
85672.800	2.436
85672.900	2.266
85673.000	2.052
85673.100	1.809
85673.200	1.552
85673.300	1.295
85673.400	1.052
85673.500	0.832
85673.600	0.640
85673.700	0.479
85673.800	0.349
85673.900	0.247
85674.000	0.171
85674.100	0.114
85674.200	0.075
85674.300	0.048
85674.400	0.029
85674.500	0.018
85674.600	0.010
85674.700	5.904e-03
85674.800	3.275e-03
85674.900	1.768e-03
85675.000	9.291e-04
85675.100	4.751e-04
85675.200	2.364e-04
85675.300	1.145e-04
85675.400	5.397e-05
85675.500	2.475e-05
85675.600	1.105e-05
85675.700	4.801e-06
85675.800	2.030e-06
85675.900	8.352e-07
85676.000	3.345e-07
85676.100	1.303e-07
85676.200	4.944e-08
85676.300	1.825e-08
85676.400	6.555e-09
85676.500	2.292e-09
85676.600	7.797e-10
85676.700	2.582e-10
85676.800	8.319e-11
85676.900	2.609e-11
85677.000	7.962e-12
85677.100	2.364e-12
85677.200	6.877e-13
85677.300	1.934e-13
85677.400	5.373e-14
85677.500	1.066e-14
85677.600	0.000
85677.700	0.000
85677.800	0.000
85677.900	0.000
85678.000	0.000
85678.100	0.000
85678.200	0.000
85678.300	0.000
85678.400	0.000
85678.500	0.000
85678.600	0.000
85678.700	0.000
85678.800	0.000
85678.900	0.000
85679.000	0.000
85679.100	0.000
85679.200	0.000
85679.300	0.000
85679.400	0.000
85679.500	0.000
85679.600	0.000
85679.700	0.000
85679.800	0.000
85679.900	0.000
85680.000	0.000
85680.100	0.000
85680.200	0.000
85680.300	0.000
85680.400	0.000
85680.500	0.000
85680.600	0.000
85680.700	0.000
85680.800	0.000
85680.900	0.000
85681.000	0.000
85681.100	0.000
85681.200	0.000
85681.300	0.000
85681.400	0.000
85681.500	0.000
85681.600	0.000
85681.700	0.000
85681.800	0.000
85681.900	0.000
85682.000	0.000
85682.100	0.000
85682.200	0.000
85682.300	0.000
85682.400	0.000
85682.500	0.000
85682.600	0.000
85682.700	0.000
85682.800	0.000
85682.900	0.000
85683.000	0.000
85683.100	0.000
85683.200	0.000
85683.300	0.000
85683.400	0.000
85683.500	0.000
85683.600	0.000
85683.700	0.000
85683.800	0.000
85683.900	0.000
85684.000	0.000
85684.100	0.000
85684.200	0.000
85684.300	0.000
85684.400	0.000
85684.500	0.000
85684.600	0.000
85684.700	0.000
85684.800	0.000
85684.900	0.000
85685.000	0.000
85685.100	0.000
85685.200	0.000
85685.300	0.000
85685.400	0.000
85685.500	0.000
85685.600	0.000
85685.700	0.000
85685.800	0.000
85685.900	0.000
85686.000	0.000
85686.100	0.000
85686.200	0.000
85686.300	0.000
85686.400	0.000
85686.500	0.000
85686.600	0.000
85686.700	0.000
85686.800	0.000
85686.900	0.000
85687.000	0.000
85687.100	0.000
85687.200	0.000
85687.300	0.000
85687.400	0.000
85687.500	0.000
85687.600	0.000
85687.700	0.000
85687.800	0.000
85687.900	0.000
85688.000	0.000
85688.100	0.000
85688.200	0.000
85688.300	0.000
85688.400	0.000
85688.500	0.000
85688.600	0.000
85688.700	0.000
85688.800	0.000
85688.900	0.000
85689.000	0.000
85689.100	0.000
85689.200	0.000
85689.300	0.000
85689.400	0.000
85689.500	0.000
85689.600	0.000
85689.700	0.000
85689.800	0.000
85689.900	0.000
85690.000	0.000
85690.100	0.000
85690.200	0.000
85690.300	0.000
85690.400	0.000
85690.500	0.000
85690.600	0.000
85690.700	0.000
85690.800	0.000
85690.900	0.000
85691.000	0.000
85691.100	0.000
85691.200	0.000
85691.300	0.000
85691.400	0.000
85691.500	0.000
85691.600	0.000
85691.700	0.000
85691.800	0.000
85691.900	0.000
85692.000	0.000
85692.100	0.000
85692.200	0.000
85692.300	0.000
85692.400	0.000
85692.500	0.000
85692.600	0.000
85692.700	0.000
85692.800	0.000
85692.900	0.000
85693.000	0.000
85693.100	0.000
85693.200	0.000
85693.300	0.000
85693.400	0.000
85693.500	0.000
85693.600	0.000
85693.700	0.000
85693.800	0.000
85693.900	0.000
85694.000	0.000
85694.100	0.000
85694.200	0.000
85694.300	0.000
85694.400	0.000
85694.500	0.000
85694.600	0.000
85694.700	0.000
85694.800	0.000
85694.900	0.000
85695.000	0.000
85695.100	0.000
85695.200	0.000
85695.300	0.000
85695.400	0.000
85695.500	0.000
85695.600	0.000
85695.700	0.000
85695.800	0.000
85695.900	0.000
85696.000	0.000
85696.100	0.000
85696.200	0.000
85696.300	0.000
85696.400	0.000
85696.500	0.000
85696.600	0.000
85696.700	0.000
85696.800	0.000
85696.900	0.000
85697.000	0.000
85697.100	0.000
85697.200	0.000
85697.300	0.000
85697.400	0.000
85697.500	0.000
85697.600	0.000
85697.700	0.000
85697.800	0.000
85697.900	0.000
85698.000	0.000
85698.100	0.000
85698.200	0.000
85698.300	0.000
85698.400	0.000
85698.500	0.000
85698.600	0.000
85698.700	0.000
85698.800	0.000
85698.900	0.000
85699.000	0.000
85699.100	0.000
85699.200	0.000
85699.300	0.000
85699.400	0.000
85699.500	0.000
85699.600	0.000
85699.700	0.000
85699.800	0.000
85699.900	0.000
85700.000	0.000
